2026-06-11 17:40:45.010465+00	shadow_scalp_exit_btc_5m_d3_v1	3.474576271186441	true	0.5899999999999999689137553103	DOWN	5
2026-06-11 17:45:45.007726+00	shadow_scalp_exit_btc_5m_d3_v1	4.259259259259259	true	0.5400000000000000355271367879	UP	5
2026-06-11 17:55:45.014697+00	shadow_scalp_exit_btc_5m_d3_v1	3.333333333333334	true	0.5999999999999999777955395073	DOWN	5
2026-06-11 19:25:45.013454+00	shadow_scalp_exit_btc_5m_d3_v1	3.7719298245614024	true	0.5699999999999999511501869163	UP	5
2026-06-11 19:45:45.009151+00	shadow_scalp_exit_btc_5m_d3_v1	2.8125	true	0.6400000000000000133226762952	UP	5
2026-06-11 20:00:45.009851+00	shadow_scalp_exit_btc_5m_d3_v1	1.5789473684210515	true	0.7600000000000000088817841968	DOWN	5
2026-06-11 20:05:45.014191+00	shadow_scalp_exit_btc_5m_d3_v1	3.1967213114754087	true	0.6100000000000000976996261668	UP	5
2026-06-11 21:20:45.014507+00	shadow_scalp_exit_btc_5m_d3_v1	2.9365079365079367	true	0.6300000000000000044408920983	DOWN	5
2026-06-11 22:00:45.008894+00	shadow_scalp_exit_btc_5m_d3_v1	-5.0	false	0.6899999999999999467092948178	DOWN	5
2026-06-11 22:42:45.054944+00	shadow_scalp_exit_btc_5m_d3_v1	-5.0	false	0.6500000000000000222044604923	DOWN	5
2026-06-12 02:00:45.010233+00	shadow_scalp_exit_btc_5m_d3_v1	2.692307692307692	true	0.6500000000000000222044604923	DOWN	5
2026-06-12 03:35:45.01309+00	shadow_scalp_exit_btc_5m_d3_v1	2.042253521126761	true	0.7099999999999999644728632118	UP	5
2026-06-12 05:05:45.00784+00	shadow_scalp_exit_btc_5m_d3_v1	-5.0	false	0.3699999999999999955591079013	UP	5
2026-06-12 05:25:45.008052+00	shadow_scalp_exit_btc_5m_d3_v1	3.064516129032258	true	0.6199999999999999955591079013	DOWN	5
2026-06-12 05:46:15.01578+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	0.15463917525773152	true	0.9699999999999999733546474086	DOWN	5
2026-06-12 05:55:45.011537+00	shadow_scalp_exit_btc_5m_d3_v1	2.8125	true	0.6400000000000000133226762952	DOWN	5
2026-06-12 06:00:45.01766+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	1.7567567567567568	true	0.7399999999999999911182158027	DOWN	5
2026-06-12 06:00:45.095206+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	1.7567567567567568	true	0.7399999999999999911182158027	DOWN	5
2026-06-12 06:15:45.122485+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	3.1967213114754087	true	0.6100000000000000976996261668	DOWN	5
2026-06-12 06:19:45.099682+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	2.1428571428571432	true	0.6999999999999999555910790147	DOWN	5
2026-06-12 06:30:45.009949+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	0.26315789473684237	true	0.9499999999999999555910790146	DOWN	5
2026-06-12 06:35:45.009854+00	shadow_scalp_exit_btc_5m_d3_v1	2.1428571428571432	true	0.6999999999999999555910790147	DOWN	5
2026-06-12 06:45:45.01628+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	0.10204081632653013	true	0.9799999999999999822364316056	DOWN	5
2026-06-12 06:50:45.011373+00	shadow_scalp_exit_btc_5m_d3_v1	3.1967213114754087	true	0.6100000000000000976996261668	UP	5
2026-06-12 07:00:45.010415+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	-5.0	false	0.2200000000000000011102230246	DOWN	5
2026-06-12 07:00:45.097445+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	-5.0	false	0.25	DOWN	5
2026-06-12 07:05:45.021045+00	shadow_scalp_exit_btc_5m_d3_v1	2.9365079365079367	true	0.6300000000000000044408920983	UP	5
2026-06-12 07:30:45.01181+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	-5.0	false	0.1700000000000000122124532708	DOWN	5
2026-06-12 07:30:45.094816+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	-5.0	false	0.3499999999999999777955395073	DOWN	5
2026-06-12 07:45:45.008894+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	-5.0	false	0.2600000000000000088817841969	DOWN	5
2026-06-12 08:00:45.013014+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	-5.0	false	0.8600000000000000976996261666	DOWN	5
2026-06-12 08:00:45.097763+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	-5.0	false	0.9110000000000000319744231089	DOWN	5
2026-06-12 09:31:45.03153+00	poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_V10	3.474576271186441	true	0.5899999999999999689137553103	UP	5
2026-06-12 09:41:45.038843+00	poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_V10	4.433962264150942	true	0.5300000000000000266453525908	UP	5
2026-06-12 09:50:45.008127+00	shadow_scalp_exit_btc_5m_d3_v1	1.8493150684931507	true	0.7299999999999999822364316058	DOWN	5
2026-06-12 12:05:45.010988+00	shadow_scalp_exit_btc_5m_d3_v1	3.333333333333334	true	0.5999999999999999777955395073	DOWN	5
2026-06-12 12:45:45.0093+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	1.9444444444444446	true	0.7199999999999999733546474088	DOWN	5
2026-06-12 12:45:45.099089+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	1.1728395061728392	true	0.8100000000000000532907051816	DOWN	5
2026-06-12 13:00:45.098498+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	-5.0	false	0.5	DOWN	5
2026-06-12 13:05:15.101311+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	-5.0	false	0.4300000000000000488498130833	DOWN	5
2026-06-12 13:15:45.114038+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	3.333333333333334	true	0.5999999999999999777955395073	DOWN	5
2026-06-12 13:20:15.109325+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	-5.0	false	0.5	DOWN	5
2026-06-12 13:30:45.014553+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	1.0975609756097564	true	0.8199999999999999511501869162	DOWN	5
2026-06-12 13:30:45.102516+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	1.4935064935064926	true	0.7700000000000000177635683938	DOWN	5
2026-06-12 13:45:45.012447+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	2.9365079365079367	true	0.6300000000000000044408920983	DOWN	5
2026-06-12 13:45:45.099041+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	3.333333333333334	true	0.5999999999999999777955395073	DOWN	5
2026-06-12 14:00:45.014391+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	-5.0	false	0.4000000000000000222044604924	DOWN	5
2026-06-12 15:11:45.028302+00	poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_V10	1.024096385542169	true	0.8299999999999999600319711132	UP	5
2026-06-12 15:12:15.035607+00	shadow_scalp_exit_btc_5m_d3_v1	4.259259259259259	true	0.5400000000000000355271367879	UP	5
2026-06-12 15:57:45.043968+00	shadow_scalp_exit_btc_5m_d3_v1	2.9365079365079367	true	0.6300000000000000044408920983	UP	5
2026-06-12 17:12:45.058279+00	shadow_scalp_exit_btc_5m_d3_v1	2.9365079365079367	true	0.6300000000000000044408920983	UP	5
2026-06-12 17:20:45.009067+00	shadow_scalp_exit_btc_5m_d3_v1	4.615384615384615	true	0.5200000000000000177635683938	DOWN	5
2026-06-12 17:31:45.026947+00	shadow_scalp_exit_btc_5m_d3_v1	2.692307692307692	true	0.6500000000000000222044604923	UP	5
2026-06-12 18:45:45.008498+00	shadow_scalp_exit_btc_5m_d3_v1	2.5757575757575744	true	0.6600000000000000310862446891	UP	5
2026-06-12 19:31:45.031618+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	-5.0	false	0.4700000000000000288657986401	DOWN	5
2026-06-12 19:50:45.00968+00	shadow_scalp_exit_btc_5m_d3_v1	2.8125	true	0.6400000000000000133226762952	UP	5
2026-06-12 20:00:45.102295+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	1.9444444444444446	true	0.7199999999999999733546474088	DOWN	5
2026-06-12 20:01:45.136317+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	2.352941176470588	true	0.6800000000000000488498130833	DOWN	5
2026-06-12 20:15:45.101906+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	2.2463768115942035	true	0.6899999999999999467092948178	DOWN	5
2026-06-12 20:30:45.10922+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	0.411255411255411	true	0.924000000000000043520742565	DOWN	5
2026-06-12 20:31:15.021943+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	0.15463917525773152	true	0.9699999999999999733546474086	DOWN	5
2026-06-12 20:45:45.100141+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	-5.0	false	0.5500000000000000444089209848	DOWN	5
2026-06-12 20:46:15.026876+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	-5.0	false	0.5200000000000000177635683938	DOWN	5
2026-06-12 21:01:15.020063+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	0.26315789473684237	true	0.9499999999999999555910790146	DOWN	5
2026-06-12 22:05:15.102258+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	0.681818181818181	true	0.8800000000000000044408920982	DOWN	5
2026-06-12 22:16:15.020209+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	-5.0	false	0.0500000000000000027755575615	DOWN	5
2026-06-12 22:46:45.025027+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	0.15463917525773152	true	0.9699999999999999733546474086	DOWN	5
2026-06-12 23:00:45.105153+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	-5.0	false	0.5100000000000000088817841969	DOWN	5
2026-06-12 23:02:45.044162+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	5.416666666666668	true	0.4799999999999999267252803745	DOWN	5
2026-06-12 23:15:45.095083+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	0.4406964091403697	true	0.9190000000000000390798504665	DOWN	5
2026-06-12 23:18:15.052827+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	0.681818181818181	true	0.8800000000000000044408920982	DOWN	5
2026-06-12 23:30:45.008377+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	3.9285714285714257	true	0.5600000000000000532907051819	DOWN	5
2026-06-12 23:30:45.09354+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	3.333333333333334	true	0.5999999999999999777955395073	DOWN	5
2026-06-12 23:46:15.021567+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	-5.0	false	0.2000000000000000111022302462	DOWN	5
2026-06-13 01:30:45.09658+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	0.8139534883720917	true	0.8600000000000000976996261666	DOWN	5
2026-06-13 03:00:45.096548+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	-5.0	false	0.9170000000000000373034936270	DOWN	5
2026-06-13 03:01:45.024014+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	-5.0	false	0.8499999999999999777955395072	DOWN	5
2026-06-13 03:30:45.008155+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	0.10204081632653013	true	0.9799999999999999822364316056	DOWN	5
2026-06-13 03:45:45.096851+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	-5.0	false	0.25	DOWN	5
2026-06-13 03:46:45.026572+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	7.195121951219513	true	0.4099999999999999755750934581	DOWN	5
2026-06-13 04:01:45.039578+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	-5.0	false	0.0700000000000000066613381477	DOWN	5
2026-06-13 04:17:15.045716+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	0.5555555555555554	true	0.9000000000000000222044604922	DOWN	5
2026-06-13 05:16:45.024773+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	-5.0	false	0.0599999999999999908406600468	DOWN	5
2026-06-13 05:30:45.098794+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	-5.0	false	0.7299999999999999822364316058	DOWN	5
2026-06-13 05:45:45.00826+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	-5.0	false	0.4700000000000000288657986401	DOWN	5
2026-06-13 06:01:15.031826+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	-5.0	false	0.9000000000000000222044604922	DOWN	5
2026-06-13 07:42:45.052484+00	shadow_scalp_exit_btc_5m_d3_v1	1.6666666666666667	true	0.75	UP	5
2026-06-13 08:17:45.059575+00	shadow_scalp_exit_btc_5m_d3_v1	-5.0	false	0.75	UP	5
2026-06-13 18:29:15.075154+00	shadow_scalp_exit_btc_5m_d3_v1	-5.0	false	0.6400000000000000133226762952	DOWN	5
2026-06-14 00:05:45.008224+00	shadow_scalp_exit_btc_5m_d3_v1	2.4626865671641776	true	0.6700000000000000399680288863	DOWN	5
2026-06-14 05:02:15.052297+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	0.5555555555555554	true	0.9000000000000000222044604922	DOWN	5
2026-06-14 05:15:45.103572+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	4.615384615384615	true	0.5200000000000000177635683938	DOWN	5
2026-06-14 05:16:45.023049+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	-5.0	false	0.1600000000000000033306690738	DOWN	5
2026-06-14 05:30:45.092043+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	7.195121951219511	true	0.4100000000000000310862446894	DOWN	5
2026-06-14 05:31:15.015872+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	1.2499999999999998	true	0.8000000000000000444089209847	DOWN	5
2026-06-14 05:46:15.015568+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	-5.0	false	0.0406114459299208863107821799	DOWN	5
2026-06-14 07:00:45.011292+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	-5.0	false	0.2700000000000000177635683939	DOWN	5
2026-06-14 07:00:45.106869+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	-5.0	false	0.4200000000000000399680288864	DOWN	5
2026-06-14 07:16:15.015939+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	0.3763440860215051	true	0.9300000000000000488498130831	DOWN	5
2026-06-14 07:46:45.025772+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	0.5555555555555554	true	0.9000000000000000222044604922	DOWN	5
2026-06-14 09:30:45.009194+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	0.09060606060606101	true	0.9822013215072324943122339386	DOWN	5
2026-06-14 12:45:45.01006+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	0.050505050505049984	true	0.9900000000000001021405182651	DOWN	5
2026-06-14 12:52:45.041557+00	shadow_scalp_exit_btc_5m_d3_v1	2.2463768115942035	true	0.6899999999999999467092948178	DOWN	5
2026-06-14 13:01:45.02846+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	0.6179775280898869	true	0.8900000000000001243449787578	DOWN	5
2026-06-14 13:16:45.026873+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	-5.0	false	0.3458498023715415037315779045	DOWN	5
2026-06-14 13:30:45.009209+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	2.692307692307692	true	0.6500000000000000222044604923	DOWN	5
2026-06-14 13:30:45.097368+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	1.8493150684931507	true	0.7299999999999999822364316058	DOWN	5
2026-06-14 13:45:45.008785+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	-5.0	false	0.3300000000000000155431223446	DOWN	5
2026-06-14 13:45:45.093686+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	-5.0	false	0.5900000000000000799360577728	DOWN	5
2026-06-14 14:01:15.018916+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	0.3763440860215051	true	0.9300000000000000488498130831	DOWN	5
2026-06-14 14:15:45.092229+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	3.1967213114754087	true	0.6100000000000000976996261668	DOWN	5
2026-06-14 14:30:45.096721+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	0.681818181818181	true	0.8800000000000000044408920982	DOWN	5
2026-06-14 14:32:15.060335+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	1.1728395061728392	true	0.8100000000000000532907051816	DOWN	5
2026-06-14 15:00:45.008828+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	-5.0	false	0.5300000000000000266453525908	DOWN	5
2026-06-14 15:00:45.097561+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	-5.0	false	0.6199999999999999955591079013	DOWN	5
2026-06-14 15:30:45.09546+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	0.8823529411764708	true	0.8499999999999999777955395072	DOWN	5
2026-06-14 15:31:45.03026+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	1.3291139240506327	true	0.7900000000000000355271367877	DOWN	5
2026-06-14 15:45:45.108778+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	5.0	true	0.5	DOWN	5
2026-06-14 16:15:45.10448+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	-5.0	false	0.4799999999999999267252803745	DOWN	5
2026-06-14 16:32:45.06048+00	shadow_scalp_exit_btc_5m_d3_v1	-5.0	false	0.5520395891248202069334638507	UP	5
2026-06-14 17:15:45.093939+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	-5.0	false	0.6500000000000000222044604923	DOWN	5
2026-06-14 17:16:45.025381+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	-5.0	false	0.5300000000000000266453525908	DOWN	5
2026-06-14 17:30:45.097522+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	0.5555555555555554	true	0.9000000000000000222044604922	DOWN	5
2026-06-14 17:31:15.019608+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	1.024096385542169	true	0.8299999999999999600319711132	DOWN	5
2026-06-14 17:47:15.034325+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	0.10204081632653013	true	0.9799999999999999822364316056	DOWN	5
2026-06-14 18:01:15.016316+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	0.26315789473684237	true	0.9499999999999999555910790146	DOWN	5
2026-06-14 18:15:45.092539+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	6.904761904761903	true	0.4200000000000000399680288864	DOWN	5
2026-06-14 18:16:45.034229+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	6.3636363636363615	true	0.4400000000000000022204460491	DOWN	5
2026-06-14 18:30:45.10692+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	6.1111111111111125	true	0.4499999999999999555910790149	DOWN	5
2026-06-14 18:31:45.037537+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	7.820512820512819	true	0.3900000000000000133226762953	DOWN	5
2026-06-14 19:15:45.107904+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	0.6179775280898869	true	0.8900000000000001243449787578	DOWN	5
2026-06-14 19:16:15.034898+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	0.8823529411764708	true	0.8499999999999999777955395072	DOWN	5
2026-06-14 20:00:45.009136+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	-5.0	false	0.2299999999999999822364316059	DOWN	5
2026-06-14 20:00:45.104631+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	-5.0	false	0.1800000000000000488498130835	DOWN	5
2026-06-14 20:15:45.009119+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	-5.0	false	0.2600000000000000088817841969	DOWN	5
2026-06-14 21:26:15.017501+00	shadow_scalp_exit_btc_5m_d3_v1	4.09090909090909	true	0.5500000000000000444089209848	UP	5
2026-06-14 21:31:45.03687+00	shadow_scalp_exit_btc_5m_d3_v1	-5.0	false	0.5600000000000000532907051819	UP	5
2026-06-14 21:36:45.041532+00	shadow_scalp_exit_btc_5m_d3_v1	2.8125	true	0.6400000000000000133226762952	UP	5
2026-06-14 22:00:45.012307+00	shadow_scalp_exit_btc_5m_d3_v1	-5.0	false	0.5600000000000000532907051819	UP	5
2026-06-14 22:41:45.033724+00	shadow_scalp_exit_btc_5m_d3_v1	4.259259259259259	true	0.5400000000000000355271367879	UP	5
2026-06-14 23:00:45.011381+00	shadow_scalp_exit_btc_5m_d3_v1	2.4626865671641776	true	0.6700000000000000399680288863	DOWN	5
2026-06-14 23:20:45.012489+00	shadow_scalp_exit_btc_5m_d3_v1	-5.0	false	0.5699999999999999511501869163	UP	5
2026-06-15 00:20:45.008595+00	poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_V10	-5.0	false	0.1369863013698630060943628450	UP	5
2026-06-15 00:22:15.034304+00	shadow_scalp_exit_btc_5m_d3_v1	2.352941176470588	true	0.6800000000000000488498130833	DOWN	5
2026-06-15 00:35:45.008541+00	shadow_scalp_exit_btc_5m_d3_v1	2.9365079365079367	true	0.6300000000000000044408920983	DOWN	5
2026-06-15 01:53:15.046615+00	shadow_scalp_exit_btc_5m_d3_v1	3.064516129032258	true	0.6199999999999999955591079013	DOWN	5
2026-06-15 05:15:45.008395+00	shadow_scalp_exit_btc_5m_d3_v1	3.064516129032258	true	0.6199999999999999955591079013	UP	5
2026-06-15 10:59:15.098043+00	poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_V10	3.2239344262295084	true	0.6079815014153011620834377026	UP	5
2026-06-15 11:04:15.078069+00	poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_V10	-5.0	false	0.4099999999999999755750934581	UP	5
2026-06-15 11:25:45.009602+00	poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_V10	2.692307692307692	true	0.6500000000000000222044604923	UP	5
2026-06-15 11:27:15.046319+00	shadow_scalp_exit_btc_5m_d3_v1	-5.0	false	0.6300000000000000044408920983	DOWN	5
2026-06-15 11:30:45.012878+00	poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_V10	1.6666666666666667	true	0.75	UP	5
2026-06-15 11:47:45.045371+00	shadow_scalp_exit_btc_5m_d3_v1	4.09090909090909	true	0.5500000000000000444089209848	DOWN	5
2026-06-15 11:57:45.048092+00	shadow_scalp_exit_btc_5m_d3_v1	2.9365079365079367	true	0.6300000000000000044408920983	UP	5
2026-06-15 12:45:45.009839+00	poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_V10	3.064516129032258	true	0.6199999999999999955591079013	UP	5
2026-06-15 13:09:15.110736+00	poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_V10	-5.0	false	0.5600000000000000532907051819	UP	5
2026-06-15 13:25:45.009869+00	poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_V10	0.8088505747126442	true	0.8607554860795060269751388656	UP	5
2026-06-15 13:30:45.011592+00	poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_V10	-5.0	false	0.7399999999999999911182158027	UP	5
2026-06-15 13:42:45.057807+00	shadow_scalp_exit_btc_5m_d3_v1	-5.0	false	0.5400000000000000355271367879	UP	5
2026-06-15 16:04:15.080592+00	poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_V10	11.666666666666666	true	0.2999999999999999888977697536	UP	5
2026-06-15 16:08:15.059467+00	shadow_scalp_exit_btc_5m_d3_v1	3.1967213114754087	true	0.6100000000000000976996261668	DOWN	5
2026-06-15 16:51:45.029023+00	shadow_scalp_exit_btc_5m_d3_v1	-5.0	false	0.6800000000000000488498130833	UP	5
2026-06-15 17:27:15.058855+00	shadow_scalp_exit_btc_5m_d3_v1	2.692307692307692	true	0.6500000000000000222044604923	DOWN	5
2026-06-15 17:37:15.080207+00	shadow_scalp_exit_btc_5m_d3_v1	3.7719298245614024	true	0.5699999999999999511501869163	DOWN	5
2026-06-15 19:28:15.051296+00	shadow_scalp_exit_btc_5m_d3_v1	-5.0	false	0.5	DOWN	5
2026-06-15 19:58:45.0919+00	shadow_scalp_exit_btc_5m_d3_v1	-5.0	false	0.5799999999999999600319711133	DOWN	5
2026-06-15 20:53:45.061+00	shadow_scalp_exit_btc_5m_d3_v1	1.9444444444444446	true	0.7199999999999999733546474088	DOWN	5
2026-06-15 21:15:45.095279+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	0.7471264367816077	true	0.8700000000000001065814103637	DOWN	5
2026-06-15 21:19:45.09253+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down	0.6179775280898869	true	0.8900000000000001243449787578	DOWN	5
2026-06-15 21:45:45.099047+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down_H	-5.0	false	0.3699999999999999955591079013	DOWN	5
