slug,outcome_truth,pnl,cost,cash_in,rebates,fees,leftover_redeemed,n_merges,pairs_merged,n_maker_bid_up,n_maker_bid_dn,n_maker_ask_up,n_maker_ask_dn,n_pat_up,n_pat_dn,strategy
eth-updown-5m-1777640700,Down,10.469888214456557,9.599999785423279,20.0,0.06988799987983703,0.0,20.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M
eth-updown-5m-1777641000,Up,-9.67379628298664,20.360000282526016,11.0,0.06997200005340574,0.3837680005140305,0.0,1,11.0,0,4,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777641300,Down,10.648751845381735,23.900000154972076,35.0,0.06997200005340574,0.5212199996995927,20.0,1,15.0,0,5,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777641600,Up,-7.213028374502178,21.800000369548794,15.0,0.06997200005340574,0.4830000050067901,0.0,1,15.0,0,11,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777641900,Down,0.5301448916602135,13.95000010728836,15.0,0.0,0.5198550010514259,0.0,1,15.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777642200,Up,-6.594548042823791,21.200000047683716,15.0,0.06997200005340573,0.4645199951934814,0.0,1,15.0,0,4,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777642500,Down,10.554056836365937,20.375000163912773,31.25,0.06997200005340574,0.39091499977469446,20.0,1,11.25,0,2,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777642800,Up,-9.502403010615826,24.05000001192093,15.0,0.06997200005340574,0.5223749987483024,0.0,1,15.0,0,1,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777643100,Up,-8.910414887266695,23.222500137984753,14.75,0.06997200005340574,0.5078867493353487,0.0,1,14.75,0,3,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777643400,Up,-9.552648262574195,24.100000262260437,15.0,0.06997200005340574,0.5226200003671646,0.0,2,15.0,0,4,0,0,2,2,PAT+ACC-M
eth-updown-5m-1777643700,Down,10.645721607983091,23.78720026283264,34.88000011444092,0.06997200005340574,0.5170502436785889,20.0,1,14.880000114440918,0,1,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777644000,Up,-7.94927674393324,22.521600261592866,15.0,0.06997200005340574,0.49764848239377973,0.0,2,15.0,0,3,0,0,2,2,PAT+ACC-M
eth-updown-5m-1777644300,Down,0.5301448916602135,13.95000010728836,15.0,0.0,0.5198550010514259,0.0,1,15.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777644600,Up,-9.621375107045653,16.601999960422518,7.159999847412109,0.06997200005340574,0.24934699408864971,0.0,1,7.159999847412109,0,2,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777644900,Down,11.004596959790463,23.550000041723255,35.0,0.06997200005340574,0.5153749985396862,20.0,2,15.0,0,4,0,0,2,2,PAT+ACC-M
eth-updown-5m-1777645200,Down,10.497596989384173,24.05000001192093,35.0,0.06997200005340574,0.5223749987483024,20.0,1,15.0,0,3,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777645500,Down,0.06666037038139372,12.518400072193145,13.039999961853027,0.0,0.4549395192784882,0.0,1,13.039999961853027,0,0,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777645800,Down,13.0957917908864,21.500000208616257,35.0,0.06997200005340574,0.47418000055074694,20.0,1,15.0,0,5,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777646100,Down,10.80175740386199,23.749000096678742,35.0,0.06997200005340576,0.5192144995126724,20.0,2,15.0,0,4,0,0,2,2,PAT+ACC-M
eth-updown-5m-1777646400,Down,10.396966785426612,24.150000214576725,35.0,0.06997200005340574,0.5230050000500679,20.0,2,15.0,0,5,0,0,2,2,PAT+ACC-M
eth-updown-5m-1777646700,Up,-8.896523136361356,23.45000013709068,15.0,0.06997200005340574,0.5164949993240833,0.0,1,15.0,0,4,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777647000,Down,10.346651683447837,24.200000315904617,35.0,0.06997200005340576,0.5233200007009506,20.0,1,15.0,0,3,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777647300,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M
eth-updown-5m-1777647600,Down,0.07667987412929533,14.400000125169754,15.0,0.0,0.5233200007009506,0.0,1,15.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777647900,Up,-9.351248154618263,23.900000154972076,15.0,0.06997200005340574,0.5212199996995927,0.0,1,15.0,0,6,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777648200,Up,-8.89652313636136,23.450000137090683,15.0,0.06997200005340574,0.5164949993240833,0.0,1,15.0,0,3,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777648500,Down,10.346651683447837,24.200000315904617,35.0,0.06997200005340574,0.5233200007009506,20.0,1,15.0,0,3,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777648800,Down,10.800116700978755,23.750000298023224,35.0,0.06997200005340574,0.5198550010514259,20.0,1,15.0,0,3,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777649100,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M
eth-updown-5m-1777649400,Up,-9.502403010615826,24.05000001192093,15.0,0.06997200005340576,0.5223749987483024,0.0,1,15.0,0,4,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777649700,Up,-9.502403010615826,24.05000001192093,15.0,0.06997200005340574,0.5223749987483024,0.0,1,15.0,0,3,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777650000,Down,10.346651683447837,24.200000315904617,35.0,0.06997200005340576,0.5233200007009506,20.0,1,15.0,0,3,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777650600,Down,0.3787800360631942,14.099999964237213,15.0,0.0,0.5212199996995927,0.0,1,15.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777663800,Down,50.520204219201986,84.04580453375439,136.99000549316406,0.0,2.423996740207681,0.0,8,136.99000549316406,0,0,0,0,8,8,PAT+ACC-M
eth-updown-5m-1777666500,Down,64.80458156673431,131.79999843239784,200.0,0.0,3.3954200008678392,0.0,10,200.0,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1777667400,Down,11.43364285009009,140.7779027042821,154.20999908447266,0.0,1.998453530100468,0.0,8,154.20999908447266,0,0,0,0,8,8,PAT+ACC-M
eth-updown-5m-1777668600,Down,109.34217804956324,57.38098058631223,169.3700008392334,0.0,2.646842203357914,0.0,10,169.3700008392334,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1777676100,Down,-7.3347320950202946,7.400000095367432,0.0,0.06526800034713745,0.0,0.0,0,0.0,6,0,0,0,0,0,PAT+ACC-M
eth-updown-5m-1777677600,Down,0.2525200240421295,9.399999976158142,10.0,0.0,0.34747999979972843,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777682400,Up,0.22971626628899622,11.639999717473984,12.0,0.0,0.13028401623702002,0.0,1,12.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777697700,Up,2.631667903644562,17.40000009536743,20.0,0.03166799901199341,0.0,20.0,0,0.0,2,0,0,0,0,0,PAT+ACC-M
eth-updown-5m-1777706700,Down,0.1238004321575168,19.199999570846558,20.0,0.0,0.6761999969959256,0.0,1,20.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777707000,Down,1.1258537330627432,67.37400134062767,70.92000007629395,0.0,2.4201450026035305,0.0,4,70.92000007629395,0,0,0,0,4,4,PAT+ACC-M
eth-updown-5m-1777707300,Down,0.07667987412929533,14.400000125169754,15.0,0.0,0.5233200007009506,0.0,1,15.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777707600,Down,10.497596989384173,24.05000001192093,35.0,0.06997200005340574,0.5223749987483024,20.0,1,15.0,0,3,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777707900,Down,11.359741773756026,23.20000022649765,35.0,0.06997200005340574,0.5102299997997284,20.0,2,15.0,0,2,0,0,2,2,PAT+ACC-M
eth-updown-5m-1777708200,Down,10.346651683447837,24.200000315904617,35.0,0.06997200005340574,0.5233200007009506,20.0,1,15.0,0,2,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777708500,Down,10.346651683447837,24.200000315904617,35.0,0.06997200005340574,0.5233200007009506,20.0,1,15.0,0,2,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777708800,Down,4.382519887905121,10.20000010728836,15.0,0.0,0.41748000480651853,0.0,1,15.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777709100,Down,10.346651683447837,24.200000315904617,35.0,0.06997200005340574,0.5233200007009506,20.0,1,15.0,0,2,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777709400,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M
eth-updown-5m-1777709700,Down,0.07667987412929533,14.400000125169754,15.0,0.0,0.5233200007009506,0.0,1,15.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777710000,Up,-8.421818194014547,22.988000192165373,15.0,0.06997200005340574,0.50379000190258,0.0,2,15.0,0,1,0,0,2,2,PAT+ACC-M
eth-updown-5m-1777710300,Up,-8.89652313636136,23.450000137090683,15.0,0.06997200005340574,0.5164949993240833,0.0,1,15.0,0,2,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777710600,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,2,0,0,0,0,PAT+ACC-M
eth-updown-5m-1777710900,Down,0.3787800360631942,14.099999964237213,15.0,0.0,0.5212199996995927,0.0,1,15.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777711200,Up,-9.664492459819009,22.107200004744527,12.819999694824219,0.06997200005340574,0.4472641499521065,0.0,1,12.819999694824219,0,2,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777711500,Down,1.4427449271726607,13.050000071525574,15.0,0.0,0.5072550013017655,0.0,1,15.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777711800,Down,12.786971625497817,21.800000369548798,35.0,0.06997200005340574,0.4830000050067901,20.0,1,15.0,0,3,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777712100,Down,0.07667987412929533,14.400000125169754,15.0,0.0,0.5233200007009506,0.0,1,15.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777712400,Up,-9.653348316552162,24.200000315904617,15.0,0.06997200005340574,0.5233200007009506,0.0,1,15.0,0,3,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777713000,Up,-7.069895962945461,21.599999964237213,15.0,0.052479000040054305,0.5223749987483024,0.0,1,15.0,0,2,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777713300,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,2,0,0,0,0,PAT+ACC-M
eth-updown-5m-1777713600,Up,-9.502403010615822,24.050000011920925,15.0,0.06997200005340574,0.5223749987483024,0.0,1,15.0,0,3,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777713900,Down,0.3787800360631942,14.099999964237213,15.0,0.0,0.5212199996995927,0.0,1,15.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777714200,Up,-3.769808162282228,18.500000163912773,15.0,0.06997200005340574,0.3397799984228611,0.0,1,15.0,0,2,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777714500,Up,-7.213028374502182,21.800000369548798,15.0,0.06997200005340574,0.4830000050067901,0.0,1,15.0,0,4,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777714800,Down,1.2901200727272033,13.199999928474426,15.0,0.0,0.5098799987983704,0.0,1,15.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777715100,Down,12.98721578719282,21.62000021338463,35.0,0.06997200005340574,0.46275599947595597,20.0,2,15.0,0,6,0,0,2,2,PAT+ACC-M
eth-updown-5m-1777715400,Down,10.851761953604697,23.700000047683716,35.0,0.06997200005340574,0.5182099987649917,20.0,2,15.0,0,4,0,0,2,2,PAT+ACC-M
eth-updown-5m-1777715700,Up,18.252825150597094,16.249999850988388,35.0,0.02520000033378602,0.5223749987483024,20.0,1,15.0,3,0,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777716000,Down,3.135480147857666,11.399999856948853,15.0,0.0,0.4645199951934814,0.0,1,15.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777716300,Down,0.22762518006563193,14.249999821186066,15.0,0.0,0.5223749987483024,0.0,1,15.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777716600,Up,-6.439403190681457,21.050000190734863,15.0,0.06997200005340574,0.45937500000000003,0.0,1,15.0,0,4,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777716900,Up,-7.213028374502182,21.800000369548798,15.0,0.06997200005340576,0.4830000050067901,0.0,1,15.0,0,3,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777717200,Down,0.3789898858165741,14.100000113248825,15.0,0.0,0.5210100009346008,0.0,2,15.0,0,0,0,0,2,2,PAT+ACC-M
eth-updown-5m-1777722900,Up,82.87836991817221,94.80960234814286,182.44999980926514,0.0,4.7620275429500705,0.0,10,182.44999980926514,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1777728300,Down,-0.15441856547651459,0.15650001568347235,0.0,0.0020814502069577607,0.0,0.0,0,0.0,2,0,0,0,0,0,PAT+ACC-M
eth-updown-5m-1777758900,Up,8.868991952236174,11.200000047683718,20.0,0.06899199991989138,0.0,20.0,0,0.0,4,0,0,0,0,0,PAT+ACC-M
eth-updown-5m-1777762800,Down,2.0904749794635595,7.779999813064933,10.0,0.0,0.12952520747150753,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777763400,Up,8.26773252584267,11.799999475479128,20.000000000000004,0.06773200132179244,0.0,20.000000000000004,0,0.0,9,0,0,0,0,0,PAT+ACC-M
eth-updown-5m-1777769100,Down,63.41682873334092,115.73349521124368,182.89999389648438,0.020607996074676435,3.7702779479744617,20.0,10,162.89999389648438,0,4,0,0,10,10,PAT+ACC-M
eth-updown-5m-1777769400,Down,11.124254147877455,19.31999985128641,30.75,0.06929999966621397,0.37504600050234793,20.0,1,10.75,0,2,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777769700,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,2,0,0,0,0,PAT+ACC-M
eth-updown-5m-1777770000,Down,1.8370670895712375,8.809999912977219,11.0,0.0,0.3529329974515438,0.0,2,11.0,0,0,0,0,2,2,PAT+ACC-M
eth-updown-5m-1777770300,Down,10.497596989384173,24.05000001192093,35.0,0.06997200005340574,0.5223749987483024,20.0,1,15.0,0,5,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777770600,Up,-8.181473057331562,22.750000059604645,15.0,0.06997200005340574,0.501444997780323,0.0,2,15.0,0,2,0,0,2,2,PAT+ACC-M
eth-updown-5m-1777770900,Down,0.833505054320097,13.64999994635582,15.0,0.0,0.5164949993240833,0.0,1,15.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777771200,Up,-9.536243280439013,21.931500473380083,12.770000457763672,0.06997200005340574,0.44471526487600793,0.0,1,12.770000457763672,0,3,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777771500,Up,-7.213028374502182,21.800000369548798,15.0,0.06997200005340574,0.4830000050067901,0.0,1,15.0,0,3,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777771800,Down,0.07667987412929533,14.400000125169754,15.0,0.0,0.5233200007009506,0.0,1,15.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777772100,Down,1.551355132598877,12.949999868869781,15.0,0.0,0.4986449985313415,0.0,2,15.0,0,0,0,0,2,2,PAT+ACC-M
eth-updown-5m-1777772400,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340573,0.0,0.0,0,0.0,0,9,0,0,0,0,PAT+ACC-M
eth-updown-5m-1777772700,Up,-8.89652313636136,23.450000137090683,15.0,0.06997200005340574,0.5164949993240833,0.0,1,15.0,0,1,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777773000,Down,0.3787800360631942,14.099999964237213,15.0,0.0,0.5212199996995927,0.0,1,15.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777773300,Up,-9.502403010615826,24.05000001192093,15.0,0.06997200005340576,0.5223749987483024,0.0,2,15.0,0,3,0,0,2,2,PAT+ACC-M
eth-updown-5m-1777773600,Up,-7.517648233189106,22.100000232458115,15.0,0.06997200005340576,0.48762000078439716,0.0,2,15.0,0,4,0,0,2,2,PAT+ACC-M
eth-updown-5m-1777773900,Down,11.560091882045745,23.00000011920929,35.0,0.06997200005340574,0.5098799987983704,20.0,1,15.0,0,2,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777774200,Down,0.22762518006563193,14.249999821186066,15.0,0.0,0.5223749987483024,0.0,1,15.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777774500,Down,10.648751845381735,23.900000154972076,35.0,0.06997200005340574,0.5212199996995927,20.0,2,15.0,0,2,0,0,2,2,PAT+ACC-M
eth-updown-5m-1777774800,Down,10.699206797247408,23.850000202655792,35.0,0.06997200005340574,0.5207650001502038,20.0,2,15.0,0,6,0,0,2,2,PAT+ACC-M
eth-updown-5m-1777775100,Down,10.753110523281338,22.513100359463692,33.670000076293945,0.06997200005340574,0.4737611936023188,20.0,1,13.670000076293945,0,1,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777775400,Up,-7.239441054607556,15.314099898749589,8.229999542236328,0.06997200005340574,0.22531269814770102,0.0,1,8.229999542236328,0,2,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777775700,Down,0.8343452052760125,13.649999797344208,15.0,0.0,0.5156549973797797,0.0,2,15.0,0,0,0,0,2,2,PAT+ACC-M
eth-updown-5m-1777776000,Down,11.407677027199744,23.149999976158142,35.0,0.06997200005340574,0.5122949966955183,20.0,1,15.0,0,4,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777776300,Up,-9.502403010615826,24.05000001192093,15.0,0.06997200005340574,0.5223749987483024,0.0,1,15.0,0,2,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777776600,Up,-9.235226291798591,22.820000290870667,14.0,0.06997200005340574,0.48519800098133087,0.0,1,14.0,0,2,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777776900,Down,0.833505054320097,13.64999994635582,15.0,0.0,0.5164949993240833,0.0,1,15.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777777200,Down,10.800116700978752,23.750000298023227,35.0,0.06997200005340574,0.5198550010514259,20.0,1,15.0,0,9,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777777500,Up,-4.561283115450859,19.25000011920929,15.0,0.06997200005340574,0.3812549962949753,0.0,1,15.0,0,3,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777777800,Down,0.9854999093413352,13.500000089406967,15.0,0.0,0.5145000012516976,0.0,1,15.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777778100,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M
eth-updown-5m-1777778400,Down,10.346651683447837,24.200000315904617,35.0,0.06997200005340574,0.5233200007009506,20.0,1,15.0,0,3,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777778700,Up,-2.973083179961338,17.75000018067658,15.0,0.06997200005340574,0.2930549993381649,0.0,1,15.0,0,1,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777779000,Up,-2.8131081835253235,17.60000018402934,15.0,0.06997200005340574,0.2830799995493889,0.0,1,15.0,0,2,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777779300,Up,-4.431159916523173,16.88960008830726,12.65999984741211,0.06997200005340574,0.27153167568142655,0.0,1,12.65999984741211,0,2,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777779600,Down,0.19349194058513852,14.284000059127806,15.0,0.0,0.5225080002870559,0.0,2,15.0,0,0,0,0,2,2,PAT+ACC-M
eth-updown-5m-1777779900,Up,-2.8131081835253235,17.60000018402934,15.0,0.06997200005340574,0.2830799995493889,0.0,1,15.0,0,4,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777782000,Up,8.220459883497059,11.400000117719173,20.0,0.0,0.3795399987837672,0.0,2,20.0,0,0,0,0,2,2,PAT+ACC-M
eth-updown-5m-1777790400,Down,-0.11249976030666584,0.11400000031292433,0.0,0.0015002400062584871,0.0,0.0,0,0.0,1,0,0,0,0,0,PAT+ACC-M
eth-updown-5m-1777798200,Down,18.84539963707924,20.400000363588333,40.0,0.0,0.7545999993324278,0.0,2,40.0,0,0,0,0,2,2,PAT+ACC-M
eth-updown-5m-1777802100,Up,2.025200482177734,17.999999523162842,20.0,0.02520000534057602,0.0,20.0,0,0.0,7,0,0,0,0,0,PAT+ACC-M
eth-updown-5m-1777805100,Down,63.933932221120926,113.11659683477284,180.12000036239624,0.0,3.069471306502478,0.0,10,180.12000036239624,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1777828800,Up,7.13660049417019,12.399999499320984,20.0,0.0,0.4634000065088261,0.0,1,20.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777834200,Up,1.1367321708038323,45.3640018374324,47.150001525878906,0.0,0.6492675176426768,0.0,3,47.150001525878906,0,0,0,0,3,3,PAT+ACC-M
eth-updown-5m-1777834500,Down,5.316683629157456,50.79560032846928,57.96000003814697,0.0,1.847716080520239,0.0,4,57.96000003814697,0,0,0,0,4,4,PAT+ACC-M
eth-updown-5m-1777834800,Down,1.6956249805912376,4.3750000186264515,6.25,0.0,0.179375000782311,0.0,1,6.25,0,0,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777835100,Up,-9.704468232638359,14.600000232458115,5.0,0.06997200005340574,0.1744400002336502,0.0,1,5.0,0,1,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777835400,Down,0.04089593286895754,7.680000066757202,8.0,0.0,0.2791040003738403,0.0,1,8.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777835700,Down,0.12626001202106474,4.699999988079071,5.0,0.0,0.17373999989986422,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777836000,Down,10.471987828552244,17.320000171661377,28.0,0.06997200005340574,0.2779839998397827,20.0,1,8.0,0,3,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777836300,Up,-7.9750281906814555,15.800000190734862,8.0,0.06997200005340573,0.24500000000000002,0.0,1,8.0,0,4,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777836600,Up,-8.387628288719178,16.200000286102295,8.0,0.06997200005340574,0.25760000267028804,0.0,1,8.0,0,2,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777836900,Down,0.12140009603500368,7.599999904632568,8.0,0.0,0.27859999933242796,0.0,1,8.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777837200,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,5,0,0,0,0,PAT+ACC-M
eth-updown-5m-1777837500,Down,10.552715751537322,17.240000247955322,28.0,0.06997200005340574,0.2772560005607605,20.0,1,8.0,0,1,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777837800,Up,-9.285492161710739,17.080000162124634,8.0,0.06997200005340574,0.2754639996395111,0.0,1,8.0,0,4,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777838100,Up,-9.6891322578125,17.480000257492065,8.0,0.06997200005340574,0.2791040003738403,0.0,1,8.0,0,3,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777838400,Down,10.633555915397643,17.16000008583069,28.0,0.06997200005340576,0.2764159988250732,20.0,1,8.0,0,3,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777838700,Up,-9.608628094646454,17.40000009536743,8.0,0.06997200005340574,0.27859999933242796,0.0,1,8.0,0,4,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777839000,Down,10.552715751537322,17.240000247955322,28.0,0.06997200005340574,0.2772560005607605,20.0,1,8.0,0,3,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777839300,Down,10.623401737092017,19.100000262260437,30.0,0.06997200005340574,0.3465700007009506,20.0,1,10.0,0,4,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777839600,Up,-9.67890827459526,19.400000274181366,10.0,0.06997200005340574,0.3488800004673004,0.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777839900,Down,0.15175012004375465,9.49999988079071,10.0,0.0,0.3482499991655349,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777840200,Up,-8.564278129825114,18.30000013113022,10.0,0.06997200005340574,0.33424999874830247,0.0,1,10.0,0,2,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777840500,Up,-8.052028313228607,17.800000309944153,10.0,0.06997200005340574,0.32200000333786005,0.0,1,10.0,0,4,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777840800,Down,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777841100,Down,76.59325388823186,65.60250036578626,144.94999980926514,0.0,2.7542455552470315,0.0,10,144.94999980926514,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1777841400,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M
eth-updown-5m-1777841700,Up,-6.0735581843955515,15.900000184774399,10.0,0.06997200005340576,0.24352999967455868,0.0,1,10.0,0,3,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777842000,Down,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777843500,Down,17.255288799618526,30.82920053543448,49.15999984741211,0.0,1.0755105123591038,0.0,4,49.15999984741211,0,0,0,0,4,4,PAT+ACC-M
eth-updown-5m-1777843800,Up,-9.697618163102781,15.886400390124324,6.340000152587891,0.06997200005340576,0.2211899256197548,0.0,1,6.340000152587891,0,8,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777844100,Down,0.9618299514484405,8.700000047683716,10.0,0.0,0.33817000086784366,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-5m-1777851600,Down,36.164827533307516,144.8211994171619,185.92000102996826,0.05107200138854979,4.9850460808873995,20.0,10,165.92000102996826,0,1,0,0,10,10,PAT+ACC-M
eth-updown-5m-1777854600,Up,2.1243489171413303,34.21820103548765,37.380001068115234,0.0,1.0374511154862518,0.0,3,37.380001068115234,0,0,0,0,3,3,PAT+ACC-M
eth-updown-5m-1777854900,Down,17.125342756684383,22.122899452662466,40.0,0.0,0.7517577906531506,0.0,3,40.0,0,0,0,0,3,3,PAT+ACC-M
eth-updown-5m-1777856400,Down,85.55152578546391,63.21538006086823,151.13999938964844,0.0,2.3730935433163025,0.0,9,151.13999938964844,0,0,0,0,9,9,PAT+ACC-M
eth-updown-5m-1777878600,Up,1.6206076622886663,18.400000333786014,20.000000000000004,0.020607996074676442,0.0,20.000000000000004,0,0.0,4,0,0,0,0,0,PAT+ACC-M
eth-updown-5m-1777890600,Up,14.775168677942755,144.90000128746033,165.0,0.0,5.324830034596918,0.0,10,165.0,0,0,0,0,10,10,PAT+ACC-M
