slug,outcome_truth,pnl,cost,cash_in,rebates,fees,leftover_redeemed,n_merges,pairs_merged,n_maker_bid_up,n_maker_bid_dn,n_maker_ask_up,n_maker_ask_dn,n_pat_up,n_pat_dn,strategy
btc-updown-15m-1777299300,Up,-9.459158029918822,15.283200147676467,5.960000038146973,0.06997200005340574,0.2059299204427337,0.0,1,5.960000038146973,0,1,0,0,1,1,PAT+ACC-M-t180
btc-updown-15m-1777300200,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,5,0,0,0,0,PAT+ACC-M-t180
btc-updown-15m-1777301100,Down,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t180
btc-updown-15m-1777302000,Down,11.344455473103531,176.40000477433205,190.0,0.0,2.255539752564422,0.0,10,190.0,0,0,0,0,10,10,PAT+ACC-M-t180
btc-updown-15m-1777302900,Down,57.27028039580703,137.19999961555004,200.0,0.0,5.529719988642931,0.0,10,200.0,0,0,0,0,10,10,PAT+ACC-M-t180
btc-updown-15m-1777303800,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,4,0,0,0,0,PAT+ACC-M-t180
btc-updown-15m-1777304700,Down,18.508749490469693,68.70000049471855,90.0,0.0,2.7912500148117543,0.0,5,90.0,0,0,0,0,5,5,PAT+ACC-M-t180
btc-updown-15m-1777305600,Down,1.2679199634361267,8.400000035762787,10.0,0.0,0.33208000080108646,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t180
btc-updown-15m-1777306500,Down,10.321091725404738,19.400000274181366,30.0,0.06997200005340574,0.3488800004673004,20.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M-t180
btc-updown-15m-1777307400,Down,14.52723994029522,169.00000005960464,190.0,0.0,6.472760000100136,0.0,10,190.0,0,0,0,0,10,10,PAT+ACC-M-t180
btc-updown-15m-1777308300,Up,-9.67890827459526,19.400000274181366,10.0,0.06997200005340574,0.3488800004673004,0.0,1,10.0,0,5,0,0,1,1,PAT+ACC-M-t180
btc-updown-15m-1777309200,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t180
btc-updown-15m-1777310100,Up,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t180
btc-updown-15m-1777311000,Up,10.31338512399642,182.83880507345202,199.5800018310547,0.06974800048065163,6.497559634086889,0.0,10,199.5800018310547,0,5,0,0,10,10,PAT+ACC-M-t180
btc-updown-15m-1777311900,Down,26.032181070990564,167.39999890327454,200.0,0.0,6.5678200257349,0.0,10,200.0,0,0,0,0,10,10,PAT+ACC-M-t180
btc-updown-15m-1777312800,Up,10.6127921488123,86.39999985694885,100.0,0.06997200005340576,3.0571799942922593,0.0,5,100.0,0,5,0,0,5,5,PAT+ACC-M-t180
btc-updown-15m-1777313700,Down,41.870022406737796,162.19999760389328,210.0,0.07,5.9999799893689145,20.0,10,190.0,0,3,0,0,10,10,PAT+ACC-M-t180
btc-updown-15m-1777314600,Up,-9.93,10.0,0.0,0.07,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M-t180
btc-updown-15m-1777315500,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t180
btc-updown-15m-1777316400,Up,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t180
btc-updown-15m-1777317300,Down,8.29155860191822,184.80000138282776,200.0,0.0,6.908440015254021,0.0,10,200.0,0,0,0,0,10,10,PAT+ACC-M-t180
btc-updown-15m-1777318200,Up,13.876978148266792,165.77999985218048,186.0,0.0,6.343021999552727,0.0,10,186.0,0,0,0,0,10,10,PAT+ACC-M-t180
btc-updown-15m-1777320000,Up,3.2530653504979545,158.71550138410927,166.2999997138977,0.0,4.331432979290477,0.0,10,166.2999997138977,0,0,0,0,10,10,PAT+ACC-M-t180
btc-updown-15m-1777321800,Down,18.88683289237043,82.81649799397587,104.94999694824219,0.0,3.2466660618958887,0.0,6,104.94999694824219,0,0,0,0,6,6,PAT+ACC-M-t180
btc-updown-15m-1777322700,Down,12.925420571999549,93.39999943971634,110.0,0.0,3.674579988284111,0.0,6,110.0,0,0,0,0,6,6,PAT+ACC-M-t180
btc-updown-15m-1777323600,Down,17.122789926371574,89.30000007152557,110.0,0.0,3.577210002102852,0.0,6,110.0,0,0,0,0,6,6,PAT+ACC-M-t180
btc-updown-15m-1777324500,Up,0.15175012004375465,9.49999988079071,10.0,0.0,0.3482499991655349,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t180
btc-updown-15m-1777325400,Down,42.20088094189572,129.35860028214157,176.5900001525879,0.0,5.030518928550604,0.0,9,176.5900001525879,0,0,0,0,9,9,PAT+ACC-M-t180
btc-updown-15m-1777326300,Down,2.2973200555968285,7.39999994635582,10.0,0.0,0.30267999804735185,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t180
btc-updown-15m-1777328100,Up,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t180
btc-updown-15m-1777329000,Up,0.07951705942964282,4.977999720096591,5.239999771118164,0.0,0.18248299159193038,0.0,1,5.239999771118164,0,0,0,0,1,1,PAT+ACC-M-t180
btc-updown-15m-1777330800,Down,29.417010236309636,148.77119492416386,183.1199951171875,0.0,4.931789956714001,0.0,10,183.1199951171875,0,0,0,0,10,10,PAT+ACC-M-t180
btc-updown-15m-1777333500,Up,1.1176405225849155,56.799999475479126,60.0,0.0,2.0823600019359585,0.0,3,60.0,0,0,0,0,3,3,PAT+ACC-M-t180
btc-updown-15m-1777334400,Down,33.559731811065674,150.49999818205833,190.0,0.0,5.940270006875991,0.0,10,190.0,0,0,0,0,10,10,PAT+ACC-M-t180
btc-updown-15m-1777342500,Down,10.083501849459548,163.9104008286357,180.17000102996826,0.0,6.176098351873026,0.0,10,180.17000102996826,0,0,0,0,10,10,PAT+ACC-M-t180
btc-updown-15m-1777343400,Down,32.6124509105438,158.78999984771013,197.70000076293945,0.0,6.297550004685521,0.0,10,197.70000076293945,0,0,0,0,10,10,PAT+ACC-M-t180
btc-updown-15m-1777345200,Down,1.2679199634361267,8.400000035762787,10.0,0.0,0.33208000080108646,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t180
btc-updown-15m-1777346100,Up,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t180
btc-updown-15m-1777347900,Up,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t180
btc-updown-15m-1777348800,Up,0.15175012004375465,9.49999988079071,10.0,0.0,0.3482499991655349,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t180
btc-updown-15m-1777349700,Down,20.64557261553736,180.81169925855397,208.15000082492827,0.03247999994993211,6.725208950786881,9.279999985694886,10,198.8700008392334,0,1,0,0,10,10,PAT+ACC-M-t180
btc-updown-15m-1777350600,Up,20.69930135096312,162.99999862909317,190.0,0.0,6.3007000199437115,0.0,10,190.0,0,0,0,0,10,10,PAT+ACC-M-t180
btc-updown-15m-1777353300,Up,16.189072460552254,87.36159998264313,107.03999996185303,0.0,3.489327518657647,0.0,6,107.03999996185303,0,0,0,0,6,6,PAT+ACC-M-t180
btc-updown-15m-1777354200,Down,11.229075057840765,90.3095003541112,105.07000017166138,0.0,3.531424759709418,0.0,6,105.07000017166138,0,0,0,0,6,6,PAT+ACC-M-t180
btc-updown-15m-1777356900,Down,21.599702921557427,171.79999709129333,200.0,0.0,6.600299987149238,0.0,10,200.0,0,0,0,0,10,10,PAT+ACC-M-t180
btc-updown-15m-1777357800,Down,0.15175012004375465,9.49999988079071,10.0,0.0,0.3482499991655349,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t180
btc-updown-15m-1777359600,Down,7.249174751745709,166.720996717453,180.17999982833862,0.0,6.209828359139909,0.0,10,180.17999982833862,0,0,0,0,10,10,PAT+ACC-M-t180
btc-updown-15m-1777360500,Up,1.3702298657488825,8.300000131130219,10.0,0.0,0.3297700031208991,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t180
btc-updown-15m-1777362300,Up,31.73078394428721,153.83200187432766,191.78999996185303,0.0,6.227214143238157,0.0,10,191.78999996185303,0,0,0,0,10,10,PAT+ACC-M-t180
btc-updown-15m-1777363200,Down,21.20642326934815,172.1999967098236,200.0,0.0,6.5935800208282425,0.0,10,200.0,0,0,0,0,10,10,PAT+ACC-M-t180
btc-updown-15m-1777365000,Down,34.96510960002184,72.10000038146973,110.0,0.0,2.9348900185084346,0.0,6,110.0,0,0,0,0,6,6,PAT+ACC-M-t180
btc-updown-15m-1777365900,Up,17.534129840071202,88.90000015497208,110.0,0.0,3.5658700049567225,0.0,6,110.0,0,0,0,0,6,6,PAT+ACC-M-t180
btc-updown-15m-1777366800,Down,2.19375,7.5,10.0,0.0,0.30625,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t180
btc-updown-15m-1777367700,Down,0.5556700362133979,9.099999964237213,10.0,0.0,0.3443299995493889,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t180
btc-updown-15m-1777368600,Down,2.8172700248765947,6.899999976158142,10.0,0.0,0.2827299989652634,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t180
btc-updown-15m-1777369500,Down,69.23434242549897,125.79999759793282,200.0,0.0,4.965659976568221,0.0,10,200.0,0,0,0,0,10,10,PAT+ACC-M-t180
btc-updown-15m-1777370400,Down,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t180
btc-updown-15m-1777371300,Up,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t180
btc-updown-15m-1777373100,Up,6.625067467865945,181.6499975323677,195.0,0.0,6.724934999766349,0.0,10,195.0,0,0,0,0,10,10,PAT+ACC-M-t180
btc-updown-15m-1777378500,Down,2.8021593964794884,5.628999952435493,8.65999984741211,0.0,0.22884049849712845,0.0,1,8.65999984741211,0,0,0,0,1,1,PAT+ACC-M-t180
btc-updown-15m-1777381200,Down,21.40166507494312,160.07360183372498,187.76000022888184,0.0,6.2847333202137365,0.0,10,187.76000022888184,0,0,0,0,10,10,PAT+ACC-M-t180
btc-updown-15m-1777382100,Up,0.10223983217239385,19.200000166893005,20.0,0.0,0.6977600009346008,0.0,1,20.0,0,0,0,0,1,1,PAT+ACC-M-t180
btc-updown-15m-1777383000,Up,2.339482078213692,132.79999792575836,140.0,0.0,4.860519996027946,0.0,7,140.0,0,0,0,0,7,7,PAT+ACC-M-t180
btc-updown-15m-1777383900,Down,0.12779979021549226,24.000000208616257,25.0,0.0,0.872200001168251,0.0,2,25.0,0,0,0,0,2,2,PAT+ACC-M-t180
btc-updown-15m-1777384800,Down,2.671305128849745,11.849999874830246,15.0,0.0,0.4786949963200092,0.0,1,15.0,0,0,0,0,1,1,PAT+ACC-M-t180
btc-updown-15m-1777385700,Down,0.10223983217239385,19.200000166893005,20.0,0.0,0.6977600009346008,0.0,1,20.0,0,0,0,0,1,1,PAT+ACC-M-t180
btc-updown-15m-1777386600,Up,0.10223983217239385,19.200000166893005,20.0,0.0,0.6977600009346008,0.0,1,20.0,0,0,0,0,1,1,PAT+ACC-M-t180
btc-updown-15m-1777387500,Up,19.900351210094698,157.07999876856803,183.0,0.01497999953269959,6.034630020869969,0.0,10,183.0,0,2,0,0,10,10,PAT+ACC-M-t180
btc-updown-15m-1777388400,Up,20.33256094676973,173.05999901771546,200.0,0.0144199997997284,6.621860035314558,0.0,10,200.0,0,6,0,0,10,10,PAT+ACC-M-t180
btc-updown-15m-1777389300,Up,0.10223983217239385,19.200000166893005,20.0,0.0,0.6977600009346008,0.0,2,20.0,0,0,0,0,2,2,PAT+ACC-M-t180
btc-updown-15m-1777390200,Down,38.15908268002987,155.59999734163284,200.0,0.0,6.240919978337287,0.0,10,200.0,0,0,0,0,10,10,PAT+ACC-M-t180
btc-updown-15m-1777391100,Up,0.10223983217239385,19.200000166893005,20.0,0.0,0.6977600009346008,0.0,2,20.0,0,0,0,0,2,2,PAT+ACC-M-t180
btc-updown-15m-1777392000,Down,8.810978713617637,176.90139870450497,192.3499994277954,0.0,6.637622009672803,0.0,10,192.3499994277954,0,0,0,0,10,10,PAT+ACC-M-t180
btc-updown-15m-1777392900,Down,0.43095002334117893,4.399999976158142,5.0,0.0,0.16905000050067898,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t180
btc-updown-15m-1777393800,Down,0.025910107638835944,4.799999892711639,5.0,0.0,0.17408999964952465,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t180
btc-updown-15m-1777394700,Up,0.32927012024402624,4.4999998807907104,5.0,0.0,0.17072999896526328,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t180
btc-updown-15m-1777395600,Down,0.025910107638835944,4.799999892711639,5.0,0.0,0.17408999964952465,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t180
btc-updown-15m-1777396500,Up,24.45019201737404,159.299997985363,190.0,0.0,6.249809997262954,0.0,10,190.0,0,0,0,0,10,10,PAT+ACC-M-t180
btc-updown-15m-1777398300,Down,0.025910107638835944,4.799999892711639,5.0,0.0,0.17408999964952465,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t180
btc-updown-15m-1777399200,Down,22.790741148123743,170.59999883174896,200.0,0.0,6.609260020127294,0.0,10,200.0,0,0,0,0,10,10,PAT+ACC-M-t180
btc-updown-15m-1777402800,Down,39.967060667696,153.79999935626984,200.0,0.0,6.232939976034164,0.0,10,200.0,0,0,0,0,10,10,PAT+ACC-M-t180
btc-updown-15m-1777403700,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,5,0,0,0,0,PAT+ACC-M-t180
btc-updown-15m-1777404600,Up,11.398832688038834,181.99999928474426,200.0,0.06997200005340574,6.671140027270315,0.0,10,200.0,0,2,0,0,10,10,PAT+ACC-M-t180
btc-updown-15m-1777405500,Up,23.89661298028279,169.79999899864197,200.0,0.06997200005340574,6.3733600211286525,0.0,10,200.0,0,3,0,0,10,10,PAT+ACC-M-t180
btc-updown-15m-1777406400,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t180
btc-updown-15m-1777407300,Down,35.039974807403375,146.3479990143776,187.30000019073486,0.0,5.912026368953896,0.0,10,187.30000019073486,0,0,0,0,10,10,PAT+ACC-M-t180
btc-updown-15m-1777408200,Up,-9.93,10.0,0.0,0.07,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M-t180
btc-updown-15m-1777409100,Up,-9.93,10.0,0.0,0.07,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t180
btc-updown-15m-1777410000,Down,10.095910107638836,14.79999989271164,25.0,0.07,0.17408999964952465,20.0,1,5.0,0,3,0,0,1,1,PAT+ACC-M-t180
btc-updown-15m-1777410900,Down,16.368282911510462,196.79999709129333,220.0,0.07,6.901719997196196,20.0,10,200.0,0,2,0,0,10,10,PAT+ACC-M-t180
btc-updown-15m-1777411800,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M-t180
btc-updown-15m-1777412700,Up,33.3153536441784,160.79999834299088,200.0,0.06997200005340574,5.9546200128841384,0.0,10,200.0,0,1,0,0,10,10,PAT+ACC-M-t180
btc-updown-15m-1777413600,Up,30.83298965833235,160.88999730348587,197.0,0.06955199951934803,5.346565037701126,0.0,10,197.0,0,3,0,0,10,10,PAT+ACC-M-t180
btc-updown-15m-1777414500,Down,16.034997099356712,122.28129925991288,142.41000366210938,0.06997200005340574,4.16367930289319,20.0,7,122.41000366210938,0,4,0,0,7,7,PAT+ACC-M-t180
btc-updown-15m-1777415400,Down,10.346266868956564,14.550000131130219,25.0,0.06997200005340574,0.1737049999666214,20.0,1,5.0,0,3,0,0,1,1,PAT+ACC-M-t180
btc-updown-15m-1777416300,Down,11.608203124165538,175.75999689102173,194.0,0.0,6.6317999848127345,0.0,10,194.0,0,0,0,0,10,10,PAT+ACC-M-t180
btc-updown-15m-1777417200,Up,18.138692954738623,175.39999902248383,200.0,0.06997200005340574,6.531280022830963,0.0,10,200.0,0,1,0,0,10,10,PAT+ACC-M-t180
btc-updown-15m-1777418100,Down,15.315187486034676,156.45129895056488,177.7699999809265,0.0,6.003513544326962,0.0,10,177.7699999809265,0,0,0,0,10,10,PAT+ACC-M-t180
btc-updown-15m-1777419000,Up,-9.451493173284053,14.35000017285347,5.0,0.06997200005340574,0.17146500048398972,0.0,1,5.0,0,4,0,0,1,1,PAT+ACC-M-t180
btc-updown-15m-1777419900,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,5,0,0,0,0,PAT+ACC-M-t180
btc-updown-15m-1777420800,Down,31.300563172185903,172.4999988079071,210.0,0.06997200005340574,6.269410019960402,20.0,10,190.0,0,1,0,0,10,10,PAT+ACC-M-t180
btc-updown-15m-1777421700,Down,38.228521759073736,155.59999823570251,200.0,0.0,6.171480005223749,0.0,10,200.0,0,0,0,0,10,10,PAT+ACC-M-t180
btc-updown-15m-1777422600,Up,-4.364710965774965,195.55269709359408,197.9699993133545,0.06997200005340574,6.851985185588792,0.0,10,197.9699993133545,0,1,0,0,10,10,PAT+ACC-M-t180
btc-updown-15m-1777423500,Up,-9.626387760126114,28.99999976158142,20.0,0.06997200005340576,0.6963599985980986,0.0,1,20.0,0,3,0,0,1,1,PAT+ACC-M-t180
btc-updown-15m-1777424400,Down,17.90058277396679,175.39999723434448,200.0,0.0,6.6994199916887265,0.0,10,200.0,0,0,0,0,10,10,PAT+ACC-M-t180
btc-updown-15m-1777425300,Down,43.468000086784365,150.3999999165535,200.0,0.0,6.13199999666214,0.0,10,200.0,0,0,0,0,10,10,PAT+ACC-M-t180
btc-updown-15m-1777426200,Up,-9.530111785543442,9.599999785423279,0.0,0.06988799987983703,0.0,0.0,0,0.0,0,2,0,0,0,0,PAT+ACC-M-t180
btc-updown-15m-1777427100,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340576,0.0,0.0,0,0.0,0,7,0,0,0,0,PAT+ACC-M-t180
btc-updown-15m-1777428000,Down,10.853966838653562,14.050000160932541,25.0,0.06997200005340574,0.1660050004673004,20.0,1,5.0,0,3,0,0,1,1,PAT+ACC-M-t180
btc-updown-15m-1777428900,Down,0.2785350173974037,4.549999982118607,5.0,0.0,0.17146500048398972,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t180
btc-updown-15m-1777429800,Down,6.393910094014169,171.24999889731407,184.0,0.0,6.3560910086717595,0.0,10,184.0,0,0,0,0,10,10,PAT+ACC-M-t180
btc-updown-15m-1777430700,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,2,0,0,0,0,PAT+ACC-M-t180
btc-updown-15m-1777431600,Up,-8.403986205565445,104.99999821186066,100.0,0.06997200005340576,3.473959993758201,0.0,5,100.0,0,2,0,0,5,5,PAT+ACC-M-t180
btc-updown-15m-1777432500,Up,-9.730028190681455,9.800000190734862,0.0,0.06997200005340573,0.0,0.0,0,0.0,0,4,0,0,0,0,PAT+ACC-M-t180
btc-updown-15m-1777433400,Up,-8.786478198436022,13.700000196695328,5.0,0.06997200005340574,0.15645000179409974,0.0,1,5.0,0,4,0,0,1,1,PAT+ACC-M-t180
btc-updown-15m-1777434300,Down,41.08452238790274,152.79999762773514,200.0,0.0,6.115479984362125,0.0,10,200.0,0,0,0,0,10,10,PAT+ACC-M-t180
btc-updown-15m-1777435200,Down,37.135422435002326,156.59999758005142,200.0,0.0,6.264579984946249,0.0,10,200.0,0,0,0,0,10,10,PAT+ACC-M-t180
btc-updown-15m-1777436100,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t180
btc-updown-15m-1777437900,Down,16.57095159466457,196.99999630451202,220.0,0.06862800028038024,6.497680101103773,20.0,10,200.0,0,3,0,0,10,10,PAT+ACC-M-t180
btc-updown-15m-1777438800,Down,11.51343811133456,13.399999886751175,25.0,0.06988799987983702,0.15645000179409974,20.0,1,5.0,0,6,0,0,1,1,PAT+ACC-M-t180
btc-updown-15m-1777439700,Up,-8.44772523758024,25.21580049945115,17.280000686645508,0.06997200005340574,0.5818974248280044,0.0,2,17.280000686645508,0,2,0,0,2,2,PAT+ACC-M-t180
btc-updown-15m-1777440600,Down,0.025910107638835944,4.799999892711639,5.0,0.0,0.17408999964952465,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t180
btc-updown-15m-1777441500,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M-t180
btc-updown-15m-1777442400,Down,5.529895452366299,165.02719724504948,176.6599998474121,0.0,6.102907149996332,0.0,10,176.6599998474121,0,0,0,0,10,10,PAT+ACC-M-t180
btc-updown-15m-1777443300,Down,17.662361759557726,175.59999823570251,200.0,0.0,6.7376400047397595,0.0,10,200.0,0,0,0,0,10,10,PAT+ACC-M-t180
btc-updown-15m-1777448700,Down,15.927785088449317,137.85400113439562,158.4800000190735,0.0,4.698213796228552,0.0,10,158.4800000190735,0,0,0,0,10,10,PAT+ACC-M-t180
btc-updown-15m-1777449600,Down,22.143345454932447,65.47879911537166,89.72000122070312,0.07,2.167856650399013,20.0,4,69.72000122070312,0,4,0,0,4,4,PAT+ACC-M-t180
btc-updown-15m-1777450500,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M-t180
btc-updown-15m-1777451400,Down,1.7229150250768661,3.149999976158142,5.0,0.0,0.12708499876499177,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t180
btc-updown-15m-1777452300,Down,10.446686773205277,14.450000226497648,24.999999999999996,0.06997200005340573,0.1732850003504753,19.999999999999996,1,5.0,0,8,0,0,1,1,PAT+ACC-M-t180
btc-updown-15m-1777453200,Up,19.25932441218186,164.69999760389328,190.0,0.06997200005340574,6.11064998397827,0.0,10,190.0,0,3,0,0,10,10,PAT+ACC-M-t180
btc-updown-15m-1777454100,Up,-9.11938771411133,47.799999713897705,40.0,0.06997200005340574,1.3893600002670285,0.0,2,40.0,0,2,0,0,2,2,PAT+ACC-M-t180
btc-updown-15m-1777455000,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t180
btc-updown-15m-1777455900,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t180
btc-updown-15m-1777456800,Up,-9.626387760126114,28.99999976158142,20.0,0.06997200005340574,0.6963599985980986,0.0,1,20.0,0,1,0,0,1,1,PAT+ACC-M-t180
btc-updown-15m-1777457700,Up,-8.207907451216698,66.19999945163727,60.0,0.06997200005340574,2.077879999632835,0.0,3,60.0,0,1,0,0,3,3,PAT+ACC-M-t180
btc-updown-15m-1777458600,Down,33.158723601234314,149.37499790638685,188.5,0.0,5.96627849237883,0.0,10,188.5,0,0,0,0,10,10,PAT+ACC-M-t180
btc-updown-15m-1777459500,Up,1.5864617229238207,52.44979898605943,55.33999967575073,0.0,1.3037389667674844,0.0,4,55.33999967575073,0,0,0,0,4,4,PAT+ACC-M-t180
btc-updown-15m-1777460400,Down,13.179361374750133,55.19999861717224,70.0,0.07,1.6906400080776183,20.0,3,50.0,0,4,0,0,3,3,PAT+ACC-M-t180
btc-updown-15m-1777461300,Down,20.172042044959063,183.39999794960022,210.0,0.07,6.49796000544071,20.0,10,190.0,0,2,0,0,10,10,PAT+ACC-M-t180
btc-updown-15m-1777462200,Up,-9.929999999999998,9.999999999999998,0.0,0.07,0.0,0.0,0,0.0,0,5,0,0,0,0,PAT+ACC-M-t180
btc-updown-15m-1777463100,Up,-1.4883859971251434,177.43189765182734,182.14000034332275,0.06997200005340574,6.266460688673967,0.0,10,182.14000034332275,0,1,0,0,10,10,PAT+ACC-M-t180
btc-updown-15m-1777464000,Down,33.62776116966248,159.9999988079071,200.0,0.0,6.372240022430418,0.0,10,200.0,0,0,0,0,10,10,PAT+ACC-M-t180
btc-updown-15m-1777464900,Down,34.10390753762783,157.14079787356854,197.22999954223633,0.0,5.985294131039947,0.0,10,197.22999954223633,0,0,0,0,10,10,PAT+ACC-M-t180
btc-updown-15m-1777465800,Up,21.65139360440541,171.9999983906746,200.0,0.06997200005340574,6.4185800049734105,0.0,10,200.0,0,1,0,0,10,10,PAT+ACC-M-t180
btc-updown-15m-1777466700,Down,14.685355038450249,188.79999697208405,210.0,0.06997200005340574,6.584619989519117,20.0,10,190.0,0,1,0,0,10,10,PAT+ACC-M-t180
btc-updown-15m-1777467600,Up,6.666651814697271,177.00000017881393,190.0,0.06997200005340574,6.403320006542206,0.0,10,190.0,0,2,0,0,10,10,PAT+ACC-M-t180
btc-updown-15m-1777468500,Down,40.01399218654652,141.7503983326912,187.3600001335144,0.0,5.595609614276693,0.0,10,187.3600001335144,0,0,0,0,10,10,PAT+ACC-M-t180
btc-updown-15m-1777469400,Down,22.567921346502303,170.7999986410141,200.0,0.0,6.632080012483597,0.0,10,200.0,0,0,0,0,10,10,PAT+ACC-M-t180
btc-updown-15m-1777470300,Up,-8.731007952396393,8.799999952316284,0.0,0.06899199991989137,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t180
btc-updown-15m-1777471200,Down,2.9453601466560366,16.399999856948853,20.0,0.0,0.6546399963951111,0.0,1,20.0,0,0,0,0,1,1,PAT+ACC-M-t180
btc-updown-15m-1777472100,Up,-9.626387760126114,28.99999976158142,20.0,0.06997200005340574,0.6963599985980986,0.0,1,20.0,0,1,0,0,1,1,PAT+ACC-M-t180
btc-updown-15m-1777473000,Down,11.94797168677139,17.800000309944153,30.0,0.06997200005340574,0.32200000333786005,20.0,1,10.0,0,3,0,0,1,1,PAT+ACC-M-t180
btc-updown-15m-1777473900,Down,24.669334246461876,188.59999775886536,220.0,0.06997200005340574,6.800639994726179,20.0,10,200.0,0,2,0,0,10,10,PAT+ACC-M-t180
btc-updown-15m-1777474800,Down,0.35342992777347565,9.300000071525574,10.0,0.0,0.3465700007009506,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t180
btc-updown-15m-1777475700,Down,10.321091725404738,19.400000274181366,30.0,0.06997200005340574,0.3488800004673004,20.0,1,10.0,0,5,0,0,1,1,PAT+ACC-M-t180
btc-updown-15m-1777476600,Down,7.70224891402858,16.901000225544042,24.900000000000134,0.052129140039787754,0.3488800004673004,14.900000000000135,1,10.0,0,2,0,0,1,1,PAT+ACC-M-t180
btc-updown-15m-1777477500,Down,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t180
